,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
26,nytimes,The New York Times,807095,1235928162548305920,/nytimes/status/1235928162548305920,2020-03-06 14:00:11,1583503211,"As the coronavirus spreads in the United States, museums, theaters and concert halls are steeling themselves for fearful patrons, lighter crowds and possible government shutdowns https://nyti.ms/3aBiQq3 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As the <strong>coronavirus</strong> spreads in the United States, museums, theaters and concert halls are steeling themselves for fearful patrons, lighter crowds and possible government shutdowns <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3aBiQq3"" dir=""ltr"" href=""https://t.co/hIdnGe3jFr"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3aBiQq3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3aBiQq3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3aBiQq3'],[],False,[],,180,82,10,True,False,,[]
27,nytimes,The New York Times,807095,1235923107086569472,/nytimes/status/1235923107086569472,2020-03-06 13:40:05,1583502005,"President Trump at the last minute scrapped plans to visit the Centers for Disease Control and Prevention in Atlanta, forgoing a chance to see the nerve center of the response to the coronavirus outbreak in the U.S. https://nyti.ms/2VP296d ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Trump at the last minute scrapped plans to visit the Centers for Disease Control and Prevention in Atlanta, forgoing a chance to see the nerve center of the response to the <strong>coronavirus</strong> outbreak in the U.S. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2VP296d"" dir=""ltr"" href=""https://t.co/Xj2XLcUCMO"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2VP296d""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2VP296d</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2VP296d'],[],False,[],,1051,411,501,True,False,,[]
28,nytimes,The New York Times,807095,1235921076821078016,/nytimes/status/1235921076821078016,2020-03-06 13:32:01,1583501521,"Breaking News: The U.S. added 273,000 jobs in February in a burst of hiring before the coronavirus outbreak began to shake economic confidence https://nyti.ms/2PPRKUc ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: The U.S. added 273,000 jobs in February in a burst of hiring before the <strong>coronavirus</strong> outbreak began to shake economic confidence <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2PPRKUc"" dir=""ltr"" href=""https://t.co/a9myf41vd4"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2PPRKUc""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2PPRKUc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2PPRKUc'],[],False,[],,186,80,34,True,False,,[]
29,nytimes,The New York Times,807095,1235897960812118016,/nytimes/status/1235897960812118016,2020-03-06 12:00:10,1583496010,"The coronavirus is first and foremost a public health crisis, but for China, it has become a challenge to its standing at home and abroad. Now, China is appealing for sympathy while attacking those who blame its leadership for making the situation worse. https://nyti.ms/3cBNvVW ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>coronavirus</strong> is first and foremost a public health crisis, but for China, it has become a challenge to its standing at home and abroad. Now, China is appealing for sympathy while attacking those who blame its leadership for making the situation worse. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/3cBNvVW"" dir=""ltr"" href=""https://t.co/buMsQ5HK53"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3cBNvVW""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3cBNvVW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3cBNvVW'],[],False,[],,274,114,58,True,False,,[]
30,nytimes,The New York Times,807095,1235882854820859904,/nytimes/status/1235882854820859904,2020-03-06 11:00:08,1583492408,One of the ways scientists understand disease outbreaks is through math. A mathematician explains some of the common numbers in the coronavirus story. https://nyti.ms/2VQWQn0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">One of the ways scientists understand disease outbreaks is through math. A mathematician explains some of the common numbers in the <strong>coronavirus</strong> story. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2VQWQn0"" dir=""ltr"" href=""https://t.co/f0dU7LC7Nv"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2VQWQn0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2VQWQn0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2VQWQn0'],[],False,[],,366,157,16,True,False,,[]
31,nytimes,The New York Times,807095,1235857672370413568,/nytimes/status/1235857672370413568,2020-03-06 09:20:04,1583486404,"After the terrorist attacks of Sept. 11, 2001, global air travel plummeted, and it took years for airlines to fully recover. Today there are worries that the coronavirus could have a similarly disastrous impact. https://nyti.ms/2TqKAHW ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">After the terrorist attacks of Sept. 11, 2001, global air travel plummeted, and it took years for airlines to fully recover. Today there are worries that the <strong>coronavirus</strong> could have a similarly disastrous impact. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TqKAHW"" dir=""ltr"" href=""https://t.co/yFvAIE9waL"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TqKAHW""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TqKAHW</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TqKAHW'],[],False,[],,417,211,106,True,False,,[]
32,nytimes,The New York Times,807095,1235852638379372548,/nytimes/status/1235852638379372548,2020-03-06 09:00:04,1583485204,"“The N.H.S. has never been in a worse state going into something like this,” said a doctor in London about the system's preparedness for the coronavirus. “The dominoes have been stacked for 10 years. It wouldn’t have taken much to tip them over.” https://nyti.ms/3auAtro ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“The N.H.S. has never been in a worse state going into something like this,” said a doctor in London about the system's preparedness for the <strong>coronavirus</strong>. “The dominoes have been stacked for 10 years. It wouldn’t have taken much to tip them over.” <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/3auAtro"" dir=""ltr"" href=""https://t.co/DpSBguF3fH"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/3auAtro""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/3auAtro</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/3auAtro'],[],False,[],,201,120,24,True,False,,[]
33,nytimes,The New York Times,807095,1230918638040965120,/nytimes/status/1230918638040965120,2020-02-21 18:14:07,1582308847,"Breaking News: The number of U.S. coronavirus cases increased to at least 34, federal health officials said on Friday. More are expected among the passengers from a cruise ship who are now in quarantine. https://nyti.ms/2HKgJ6Y ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: The number of U.S. <strong>coronavirus</strong> cases increased to at least 34, federal health officials said on Friday. More are expected among the passengers from a cruise ship who are now in quarantine. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2HKgJ6Y"" dir=""ltr"" href=""https://t.co/ybQrSyb6ju"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2HKgJ6Y""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2HKgJ6Y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2HKgJ6Y'],[],False,[],,673,465,65,True,False,,[]
34,nytimes,The New York Times,807095,1230910083128754178,/nytimes/status/1230910083128754178,2020-02-21 17:40:07,1582306807,"At least 500 prisoners and guards across China, in at least 4 different prisons across 3 provinces, had been infected with the coronavirus, Chinese officials said on Friday. Total infections have surpassed 75,000. https://nyti.ms/38M92sA ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">At least 500 prisoners and guards across China, in at least 4 different prisons across 3 provinces, had been infected with the <strong>coronavirus</strong>, Chinese officials said on Friday. Total infections have surpassed 75,000. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/38M92sA"" dir=""ltr"" href=""https://t.co/uFvcfMWfgA"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38M92sA""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38M92sA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38M92sA'],[],False,[],,225,131,24,True,False,,[]
35,nytimes,The New York Times,807095,1230900031177265159,/nytimes/status/1230900031177265159,2020-02-21 17:00:11,1582304411,"The coronavirus outbreak has shown dangerous signs of breaking out beyond China, as new cases were reported in the Middle East and large clusters emerged around Asia https://nyti.ms/37P9LrC ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>coronavirus</strong> outbreak has shown dangerous signs of breaking out beyond China, as new cases were reported in the Middle East and large clusters emerged around Asia <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/37P9LrC"" dir=""ltr"" href=""https://t.co/JIGJEjL4Fu"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/37P9LrC""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/37P9LrC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/37P9LrC'],[],False,[],,185,124,22,True,False,,[]
36,nytimes,The New York Times,807095,1230871490205229063,/nytimes/status/1230871490205229063,2020-02-21 15:06:46,1582297606,"Thousands of planes criss-cross China every day, but that number has fallen sharply as flights are canceled to help combat the coronavirus https://nyti.ms/32dMazX ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thousands of planes criss-cross China every day, but that number has fallen sharply as flights are canceled to help combat the <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/32dMazX"" dir=""ltr"" href=""https://t.co/LoTup9h7k7"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/32dMazX""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/32dMazX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/32dMazX'],[],False,[],,531,273,33,True,False,,[]
37,nytimes,The New York Times,807095,1230864783156617216,/nytimes/status/1230864783156617216,2020-02-21 14:40:07,1582296007,"As South Korea's coronavirus infection numbers soar, most cases have been connected to the Shincheonji Church of Jesus, which mainstream churches consider a cult https://nyti.ms/2SL4uxa ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As South Korea's <strong>coronavirus</strong> infection numbers soar, most cases have been connected to the Shincheonji Church of Jesus, which mainstream churches consider a cult <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2SL4uxa"" dir=""ltr"" href=""https://t.co/d2iYJxAPsg"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2SL4uxa""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2SL4uxa</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2SL4uxa'],[],False,[],,459,223,28,True,False,,[]
38,nytimes,The New York Times,807095,1230846981188153344,/nytimes/status/1230846981188153344,2020-02-21 13:29:23,1582291763,Chinese officials in the province hardest hit by the coronavirus acknowledged that their methods of confirming and reporting infection numbers had sown confusion https://nyti.ms/2SKjwTQ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chinese officials in the province hardest hit by the <strong>coronavirus</strong> acknowledged that their methods of confirming and reporting infection numbers had sown confusion <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2SKjwTQ"" dir=""ltr"" href=""https://t.co/hKxotJ9blG"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2SKjwTQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2SKjwTQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2SKjwTQ'],[],False,[],,156,81,11,True,False,,[]
